Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/20/2023 17:54,2961.34,Yashvi Suri,a5dea74aaf8aec420263e464d80abf2c5d87984f6cbe30ab815033cde6f82978,Kumer-Swamy,6038,Bareilly,INR,MasterCard,Jan-33,0b06d2ffebd5c025cf444cb95a73e1fff046569238eafd1e80f511ea2a807de3,5,5e18606f-10f8-47ec-8db3-15dad0eacdf9,0,1,In-Person,115.88.32.215,Desktop,manikyamall,Excepturi inventore laboriosam quia ducimus veritatis. Nesciunt perspiciatis explicabo delectus possimus odio quaerat.
6/28/2023 16:15,4358.75,Gatik Jain,ada652a86aabb52f92cacc12f9806dd868bba5574469de500c6b411ca402e2b4,Sinha-Dugar,8854,Orai,INR,MasterCard,27-Jun,f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,5,2a30228e-814e-4b50-8ae6-2c3a971aa99a,0,2,In-Person,212.199.52.175,Mobile,mahuja,Corporis beatae aliquam officia. Accusamus dolor maxime sequi labore delectus.
12/4/2020 18:48,3846.24,Jivika Bir,f30137995705ba65565f638550536ee469793d1d9740717cfa040353924aa338,"Kata, Johal and Sidhu",1633,Shahjahanpur,USD,Visa,30-Sep,43f64dc77762f69f9f52d5f70b53170679cb9abfc688f4cf77bdfc8077f022bc,0,8b59e7d0-1cbc-4baa-b07c-ce2d2b2d37ce,0,1,Online,211.198.155.249,Mobile,eshanidoshi,"Sequi aspernatur molestiae laboriosam. Occaecati alias quam quam harum sint quis officiis.
Fugit possimus unde officia eum consequatur aliquam excepturi. Ab sit debitis perspiciatis."
6/27/2020 04:17,4071.83,Dhruv Zachariah,d35a56d75648936e4e12e435bd08237745cef63871b9d58cafc065a32f59d2b3,Aggarwal-Wadhwa,6046,Katihar,EUR,MasterCard,Jan-33,455ae2dfc77dd77562c06dc893a49d84795a93e4f86ea2e92006940c870ec044,12,2f0ecc09-bcc5-47aa-8784-7f5c537bc7d9,0,None,In-Person,217.179.238.6,Desktop,vaibhav67,Tempore ut consectetur tempore magni soluta minima. Est vel quod sequi ex. Quisquam laboriosam sed dolores. Vel nihil fugiat assumenda voluptas similique facilis ex.
7/3/2022 21:48,229.71,Ishaan Keer,e140f946d40457f6958e85c24d11b678066927b7834b01dc578c3a18f500a7d8,Joshi LLC,1265,Siliguri,EUR,American Express,30-Oct,d15e7843961ed4bfa3e08a80b882c74670e9e9347ea55325cbc1be93c7f54edc,12,00d617b4-34f3-4f58-86e9-1fa722dc3f37,0,None,In-Person,131.249.90.172,Desktop,ssoni,Eaque delectus dicta nam dignissimos atque accusamus. Mollitia id quas odio incidunt. Minima libero quas. Necessitatibus corporis officia totam necessitatibus omnis expedita.
2/18/2020 02:23,810.6,Shayak Balay,04323afd2cd8fdbbf4a5b1c2f502c9e5405b4ae37076659c9921b239e6504139,Barman Group,1112,Junagadh,EUR,MasterCard,29-Jul,5658b88806a236b6439a7ecd0a87af2475a02a848095304c6d25981ae5e7e9a9,12,9b8cfdcf-c5e7-4a35-9a7a-831e12853624,0,1,Online,96.113.62.148,Mobile,sachdevaprisha,Dolorum impedit quibusdam molestias dicta. Optio asperiores beatae ducimus similique similique.
3/2/2023 02:45,4826.61,Alia Sane,f64fc548081236165b5501784e28863b0416f1f52399bb5480fcac4f230b792b,Keer-Som,2250,Hyderabad,EUR,MasterCard,28-Mar,12bdc9eedc0abc0dc0f5a4c36836d8bac9a5b78de2e10a4747859a305f6d4535,12,2d1b0e74-504d-4dde-a0a0-2c96d5c988d8,0,2,In-Person,211.227.220.233,Desktop,desaianahi,"Modi porro possimus. Error dolor inventore modi vel.
Qui aut quam eius optio aspernatur. Reprehenderit velit rem laborum quam tenetur natus."
2/11/2023 04:26,3256.79,Arnav Lad,d8c2dba572060728bc8e61280275fac207ed3c6fea416050a34463bb252f9126,Dey-Kaul,7805,Avadi,INR,MasterCard,May-32,87a4a78ecb6deb2dee9ddd0678d03800141864a049c99b072e1e6e7904018db7,0,6163b486-b151-4fb5-abba-6f064a65c3ee,0,None,Online,218.137.182.90,Mobile,,"Sequi animi iure facere totam quidem. Enim molestias dolores quaerat debitis. Occaecati asperiores quis vero sed.
Quia ullam enim commodi. Autem consequatur voluptatibus. Eligendi doloremque quo."
4/2/2021 03:10,766.24,Anvi Tank,eb4b09f0b234105f54d17c11588ce115b1edf1117697319a3dbdbb26ae9fe6ce,Dada Ltd,8873,Sri Ganganagar,USD,Visa,26-Feb,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,5,b47daee0-93e7-4ca3-aec1-f97e33aa0e9a,0,3 or more,Online,18.103.99.93,Desktop,vardaniyadhar,Recusandae dolorem iusto in suscipit amet. Recusandae fugiat tempora nostrum veritatis excepturi.
10/9/2023 03:48,3616.31,Chirag Tak,29b4bda3317d39e3126a87ebfbb9f39d320595a30c283d3081217917ed910aac,Yohannan and Sons,5133,Bareilly,INR,MasterCard,31-Jan,ad21a2b810af49a8b9241e10dfce3a016987441cc93aa72feae47dd017ddf0bb,0,38cf5ca3-98de-4261-9ba8-c08de7e6887c,0,2,In-Person,216.39.164.96,Desktop,,Odit ea magnam excepturi id quas. Magni quis at est.
8/21/2022 08:07,1501.27,Kabir Korpal,f35dbc6f27afb3d3949ccc6b2339822d55455bc4cd9b34e6406caa024be484ad,Bajaj-Lad,4689,Mehsana,EUR,American Express,23-Nov,13671077b66a29874a2578b5240319092ef2a1043228e433e9b006b5e53e7513,5,06b7a85f-82e9-49ab-9efd-46891a83a09f,0,1,In-Person,136.188.4.153,Mobile,ahluwaliaishita,"Magni eaque in quas in voluptas. Ducimus aliquam aut.
Quas quis ut ut ut. Facilis nostrum iste eos. Voluptas earum ea dolorem blanditiis doloribus."
7/12/2023 03:23,4001.03,Zaina Loyal,35964a0dbb1180a5601ff0895444905378a93045b25d5986469e8f5bb11b8302,Banik Group,6938,Gwalior,EUR,Visa,24-Jul,580811fa95269f3ecd4f22d176e079d36093573680b6ef66fa341e687a15b5da,12,cb2037f5-3a42-40d5-addf-049ddc9ea30b,0,3 or more,Online,177.223.247.197,Mobile,mohanlal56,"Porro saepe accusantium atque. Excepturi quae necessitatibus occaecati officia. Perspiciatis aliquam cumque nesciunt.
Possimus rerum est. Ex voluptas quo dolore tempore nemo."
7/26/2022 20:16,950.54,Samaira Vaidya,468713491dded8bede6cf64ffdf1a4d3caec100415c13cf03a7cebbfcb357171,Dani PLC,1010,Medininagar,INR,MasterCard,24-Nov,f24f1a64b591544a871284bdde332d3c5d2cb109d21c03122c57d768e7c535b1,5,e5548ae2-aea7-4949-9c41-7c3898d2912d,0,2,In-Person,179.75.123.199,Mobile,,At impedit neque illum recusandae non odio. Accusamus velit mollitia ab officiis animi.
7/1/2023 12:07,4076.54,Riya Lalla,eeae92258633a91e0cc47e92704c3af032c86f6b504a88ea78a53a8425208f0c,"Sankaran, Ahuja and Khare",4567,Howrah,EUR,MasterCard,24-May,5b4afb8d2ed60a5777760a1cd17fb91b7c940c125cc7f74ae40b75df92036e5b,12,59481a66-ecb8-4007-b515-5e662fa3c8d9,0,3 or more,Online,202.70.77.224,Tablet,gollaoorja,"In ex voluptatum laborum necessitatibus perferendis perferendis. Soluta quas inventore deserunt iusto.
Recusandae inventore reprehenderit iste animi placeat ullam. Sint consectetur blanditiis fuga."
2/26/2021 00:35,3734.91,Anvi Bail,55046ad3cd3fd4f868e619a82c8b79059dfba0d94494fbffba71be6bed719d50,"Dube, Goswami and Talwar",9152,Gudivada,EUR,Visa,Nov-32,f8809aff4d69bece79dabe35be0c708b890d7eafb841f121330667b77d2e2590,12,b788f9b7-b89a-445f-9ce1-d8d34fffa793,0,3 or more,In-Person,199.187.182.93,Tablet,nehmatdixit,Quisquam vitae sunt sequi accusantium.
4/2/2022 19:28,1728.89,Vidur Mandal,e9c16d4dca65b6539feebed7f7ce7aaa899027a5e8b1f0c463e5489ef13d35d1,"Bandi, Sarkar and Garg",5275,Bhagalpur,EUR,Visa,31-Mar,88b54564b232405ab2165996517fece1149259cf1ea262a375db0f66039294d0,12,ab515803-08de-4c80-be6b-4ac42bd8afdf,0,3 or more,In-Person,20.133.229.125,Mobile,jkala,Aliquam possimus at ullam. Magni blanditiis laborum. Nihil ea officia ab aperiam error.
4/22/2020 11:02,4735.36,Manjari Kakar,e92d0d30c4ae0deb4ffc8c811078e6c9b4b09c221eb395f89b6c79bfa9a92181,"Chaudry, Soni and Balasubramanian",2446,Kishanganj,EUR,MasterCard,26-Aug,51cfe39433c33d8144a4d4663e3834ca238ce78c5e38335c96a9301c5960ac0e,12,98aa343f-4171-4a21-b0f5-59c22d0c63f1,0,3 or more,In-Person,153.176.47.98,Mobile,,"Suscipit temporibus unde sunt sunt recusandae. Culpa earum soluta sed rerum itaque illum illo.
Debitis sint nesciunt explicabo aspernatur. Consectetur repellendus eligendi quae nobis amet blanditiis."
11/24/2020 07:59,1577.56,Bhamini Sangha,92de71f97f671c0f3a8b30b8de8795fefa1e3fa7569a398662f02c43211e6059,"Sastry, Khare and Sarna",1423,Patiala,USD,American Express,25-Jun,89aa1e580023722db67646e8149eb246c748e180e34a1cf679ab0b41a416d904,5,d2c93ae3-3bd2-4b68-a3e1-d174d4a94f32,0,1,In-Person,201.161.134.216,Desktop,,Atque ipsam perferendis numquam. Dicta sed deserunt expedita veniam quod dolorum. Vel fuga nobis inventore voluptatem.
3/17/2023 20:34,139,Anika Sastry,34f4c1ca1ddf3e5a95fba3622b2456ce210d0b760d6ab43f011499841df52004,"Chauhan, Brahmbhatt and Atwal",8415,Bihar Sharif,EUR,American Express,24-Feb,62f6d46c48c7d9ff3d09a408d0ec880f167a5dc9c8fd343a4e56e96318349583,0,4211b4d1-0c07-4b47-b28c-66cd0296280b,0,1,In-Person,120.227.21.61,Tablet,,Ipsam eius assumenda sapiente. Nam hic blanditiis eum suscipit quia fugit. Cupiditate quae suscipit facere veniam animi aut voluptatum.
3/8/2023 09:14,2119.67,Lagan Sandhu,81632e10d58a13344b1f4a75c27a1ebac44d1335a507944ed286469a54534251,Seshadri-Sibal,3413,Mau,USD,American Express,29-Dec,9a72c24f2fd76561729110d804c69f38a7088f2ec41fdf8fbfea20d07e8bcff8,5,6042f65e-da08-44ba-ac2d-7c642859fa4e,0,1,In-Person,52.10.192.17,Desktop,,Repellat laboriosam itaque deleniti ullam. Perspiciatis quia pariatur impedit.
1/23/2023 11:36,202.07,Ivana Basu,ed6862363442847bcf7a7325707cb6b78bb1907b5d9d5561063454d18f947464,Choudhury-Vora,9768,Gandhidham,EUR,American Express,31-Aug,d6a4031733610bb080d0bfa794fcc9dbdcff74834aeaab7c6b927e21e9754037,12,c01681e0-256d-492e-9871-fb6500d001b8,0,None,Online,211.64.1.167,Mobile,joshianahi,Nulla corporis quaerat similique animi in hic. Maxime numquam a cumque quae porro.
6/13/2022 16:33,2618.72,Ryan Kari,2b356dbb6dbcb948830e30206fc475ab13403e3157d500559c34eb2d4a28b482,Sahni-Wali,9732,Khandwa,EUR,MasterCard,27-Aug,f53f2fb9b99180ea02b1f345b6c862e6bdde16e3b82a6886be0234d09a0e1645,5,58a9fd54-1787-4421-a719-33b7b5d62ab8,0,None,In-Person,41.164.71.142,Tablet,,"Ipsum debitis ea corrupti ratione. Iure cupiditate modi eos deserunt occaecati.
Impedit officia consectetur labore ad. Labore nihil molestias voluptatem architecto accusantium corporis."
6/21/2023 11:25,3995.9,Trisha Cherian,9896bc544fe78105b83184f02171179b9a27fc1d1183885496f1fe7649011a86,"Chaudhuri, Khosla and Arya",2133,Delhi,INR,American Express,27-Oct,5283f1b4e66467616feca1e0162c7d37e4e304623d6343a525553ffb436cbdfe,0,70ca6052-27c2-4e2b-a89a-ac74ba347f8c,0,1,In-Person,138.159.235.165,Mobile,faiyazatwal,"Possimus non aut minima corrupti a. Maxime doloremque nihil. Nobis fugit iure sint blanditiis numquam numquam nostrum.
Provident provident dolore ea. Sequi incidunt tempore ad eligendi."
12/30/2020 13:15,864.5,Lagan Viswanathan,33629ada234b994b6e382cc76d1d5dc9798a392afa9b466580e714bfcf0ee4ff,Saraf and Sons,6492,Gurgaon,EUR,American Express,30-Apr,db3defda18fafc0c197740438051c690d98b551a7e449d66390d38fa2db09b77,12,ef22b028-1ef4-4712-99e6-190dbecc05ca,0,2,In-Person,113.246.63.145,Tablet,ntandon,"Autem voluptatem ut fuga inventore cupiditate quos. Iure quos possimus nemo.
Beatae accusantium velit velit eveniet ipsum sint. Dolor iure sed minus ipsa est recusandae eius."
4/19/2020 19:30,844.63,Tejas Chhabra,b92962288c89355e4d46315f244c51e4e3a9803e5a42ced184e3f2f27a00ab3b,"Iyer, Sangha and Varkey",4791,Pali,EUR,American Express,25-Jun,7595dae9cde82218336a5457ed9d55ec898c51623f73a69eefaa57a2cc9194fc,5,6c25dc44-f088-48be-8aad-0484b9fa34e2,0,3 or more,Online,223.119.41.73,Mobile,,Explicabo eligendi ipsam deserunt aliquid quod. Repellendus repellendus architecto illum perferendis. Provident voluptatum corrupti possimus.
8/19/2020 19:51,766.2,Kashvi Mahal,85c050813f3c2e43604aa5c22848843671b1ca040fcd32c9c1d842d48c1b7dd1,"Bala, Rau and Bera",6999,Bidhannagar,EUR,American Express,28-Aug,06b2d82840e43ed8432b3f444de18b57dbe60637c99379c708aa8e66de83dbc1,5,cfdfaf2b-9baf-414e-a226-52f7b8710dae,0,1,In-Person,72.192.59.201,Tablet,fsen,Accusantium non tempore. Excepturi praesentium inventore recusandae quibusdam dolorum. Hic magni natus dicta ad aliquid esse.
4/7/2022 17:02,1510.28,Chirag Chopra,8b10eef532364034e335b9fdf1137729adf36507a10c9dc3f1c58f580c06ff4e,"Sridhar, Das and Saraf",7215,Siwan,INR,MasterCard,Sep-32,c66bbe9d118f554bfdba35a609848b9ab2d9c22e6bed77be6f8a55e96c295549,5,4b0d7953-3af9-4e2b-ab3c-67bae0e439c0,0,None,In-Person,149.84.21.2,Tablet,okibe,"Quisquam ea repudiandae suscipit ratione error.
Dolores quo voluptatibus suscipit aut. Perferendis laboriosam tempore excepturi provident magni. Perferendis quisquam animi quo aspernatur."
3/25/2023 01:48,620.67,Divit D’Alia,01ae3d7ccbf4f593141e47294ce5c2ce5cd79a32bf9ee70d5929c7bea09d45bf,"Bhatia, Sur and Cherian",7720,Surat,USD,American Express,24-May,e4be97ce765e6cfcd703884cc31db7478fa7befca7cf6dc15420ba20ed718abe,5,11cc011e-9bab-4811-8de8-05a695f50885,0,1,In-Person,204.20.159.221,Tablet,ochacko,Occaecati minus iure itaque at sapiente sequi. Adipisci odit vitae nostrum saepe. Sit dicta maiores unde aut excepturi rem. Modi fuga iste facilis a iste excepturi.
5/12/2020 14:41,2845.72,Diya Bose,964a6ebc1348312df3807f7d9e4115b3e949095dd8bc7cdce2de2e11b156b075,Hari Group,2424,Siwan,INR,Visa,28-May,5a96acc64c72c5b2b890cf2855d036cacc054d61a360be4da12c1fa47dc0b480,0,dc13a03f-3533-4df6-b1fc-85981426879b,0,1,In-Person,38.88.122.77,Desktop,,Placeat sed in eveniet sint nostrum. Blanditiis illo distinctio architecto. Veritatis expedita iure assumenda esse.
10/27/2020 10:47,558.18,Sumer Chaudhuri,b28228c44c47b717d8ccc7e5f04f7c6ebe781ee41bf6fd792dbc4252da2b1131,"Mammen, Ghose and Sachdeva",6472,Pondicherry,EUR,MasterCard,31-May,bcaf44f4041e62e142d50cad2aae2520e01247cd144d28d4ab20b758524a7217,5,cb2147ae-2ec3-4ea2-ab15-8eab4206b4d9,0,1,Online,195.60.32.57,Desktop,advik55,Est facere incidunt dolorum neque doloremque nemo. Distinctio reiciendis perspiciatis deleniti quos rerum. Quas rem soluta sit.
8/11/2022 11:46,4987.78,Yasmin Dani,3f0085f9f86335a216714252f2865bebf43f02caa640947fd40e4309005e963c,Sant and Sons,5840,Jamshedpur,EUR,MasterCard,Mar-32,8b496bf96bbcc9e5ac11c068b6cfb00c32f9d163bb8a3d5af107217499de997a,12,aad49a89-4b8c-41d7-8189-3017aa169a9f,0,None,In-Person,182.190.62.143,Tablet,,"Tempore neque consequuntur repudiandae. Velit numquam omnis temporibus.
Numquam minus mollitia eius cupiditate reprehenderit. Blanditiis ipsum corporis culpa doloremque nam odio."
6/7/2022 22:01,2878.44,Aaryahi Choudhary,86dbc63a2ad1d62a0b2436c3fd3961a06b886e2835eb08fc921ce3c567a0e3f6,"Balay, Devi and Kumar",6098,Nadiad,EUR,American Express,29-Aug,07e46896ba89f88776fed50a1b7895129f9b9af7d3b8b33ca23af478bb818d6c,5,dfd895d5-e395-4f02-9b8f-de9d7128ee5b,0,1,Online,222.14.133.215,Tablet,tarinighosh,Unde exercitationem dicta veritatis est deserunt omnis. Veniam blanditiis eius necessitatibus. Vitae tenetur voluptates debitis.
9/17/2022 04:57,210.73,Diya Sahni,75b5c5fb0b4c84e56c9505b2f7c71fc09779732c05631a15072ebdd01e0b9f91,Hari-Guha,4472,Ozhukarai,INR,MasterCard,Sep-33,2782526eaa0c5c254b36d0c90e1f8c06af41d167a8b539bd3c81cd6d155e7e5f,12,89d96700-bfcc-424a-89bf-6cfe63ae4072,0,3 or more,In-Person,104.120.245.5,Desktop,,Est cupiditate optio perferendis at aperiam deleniti. Quas numquam exercitationem exercitationem atque sapiente rerum.
6/16/2022 08:03,4751.91,Zoya Rege,4df81aba06ca633dbaf330a0becc544865e5d6ba9fd8e714a33c12a650b0d1ae,Bose-Bhatnagar,5068,Noida,USD,MasterCard,26-May,8b7fb6aee1c63e17f44f935a6b64e05920ddad65327de1cb5e6994a6a3f0b618,5,45fb5cec-5670-447e-ba4e-1658a3f30d3e,0,2,Online,77.21.224.171,Mobile,qreddy,"Officiis dignissimos eum aliquam vel. Molestias quaerat odit pariatur neque.
Quasi itaque incidunt.
Ipsum eveniet corrupti rem nemo harum aliquam. Dignissimos et in officia fugit."
6/3/2023 11:11,850.62,Kimaya Chand,08921cbc323180613fedceed672def3abf77d1125daba7cb65755fec81718389,Venkatesh and Sons,9291,Raipur,INR,MasterCard,24-Jan,bb9b8ef813475d1e0ad84e2505af6656d16c990b1f77efaf9324e8fbcae2db67,5,19f9d281-d1f8-413b-88bc-dd95643b20b8,0,1,Online,146.229.251.238,Mobile,xmagar,"Quod tempore voluptatum repudiandae eos esse sapiente sunt.
Temporibus officiis dolore accusantium nulla expedita esse. Asperiores itaque autem corrupti occaecati."
2/26/2023 14:33,306.58,Samaira Thakkar,3ca427532957eae9dae0b6709c55d455079030ed0f7b4eda08e991ae1310fce9,Dyal Ltd,1290,Chittoor,USD,Visa,31-Dec,f44b7809595e5ebe3bb4d65e0cdd1ebbb41b29f5ab8fd73b2b6aef8e8691a62e,0,3ef3efa5-ebde-4c04-839c-17fd61addfe9,0,2,In-Person,199.7.99.168,Tablet,,"Aspernatur maiores error autem culpa animi sunt. Ab repellat numquam delectus itaque. Totam molestiae optio.
Quasi excepturi eaque. Fugiat facilis nulla veniam tempore fugiat."
4/30/2023 16:40,3863.17,Purab Sawhney,37db902f2aa417219941ec0fead0db18607df3925a8795906658d9d2645a170e,"Sachdeva, Sachdev and Madan",4880,Sultan Pur Majra,EUR,American Express,30-Dec,d86580a57f7bf542e85202283cb845953c9d28f80a8e651db08b2fc0b2d6a731,12,14eb5896-7f4d-40d3-bc42-1e776109eabd,0,1,In-Person,201.43.183.178,Tablet,,"Officia reprehenderit commodi unde. Commodi quo rerum tempora quae.
Modi quasi beatae doloribus. Odit beatae error minus quidem reprehenderit."
7/28/2021 22:56,77.12,Divij Goda,f5dfe17244e68bafac3d9cb84909b89fbf2201406ed1a918039485a1f1d07db5,Dhingra-Kakar,8438,Hajipur,INR,American Express,24-Feb,8e612bd1f5d132a339575b8dafb7842c64614e56bcf3d5ab65a0bc4b34329407,12,882efff4-ecbb-4383-9165-2ea09d64e69e,0,1,Online,120.48.245.78,Mobile,shanayaroy,Eos nesciunt natus unde laboriosam nesciunt fugiat. Hic numquam itaque qui. Asperiores natus error excepturi esse.
4/28/2023 14:31,2485.37,Renee Lad,dd276f405a0e19aebbb6b1cc561e29453068b8c98ccc187bac273d2f29b8f250,Tandon-Ben,1090,Sambhal,USD,American Express,Jul-32,eb3be230bbd2844b1f5d8f2e4fab9ffba8ab22cfeeb69c4c1361993ba4f377b9,0,41cb06b7-3c4e-4456-93ce-f5958a82b9fd,0,None,In-Person,49.159.89.51,Desktop,imall,Assumenda quibusdam magnam laudantium fugiat ipsum maiores. Quae dolor cumque expedita quos sunt. Non quae perspiciatis laborum ratione ab facilis.
1/11/2022 19:40,3919.69,Mishti Kade,96bc6cedc2bfe6679e374f3ee58d8c16082fd5d3c2866ae17b0c116f891682cc,"Goel, Sachar and Mannan",5200,Fatehpur,EUR,MasterCard,Feb-33,79bf08685d3138f9b109c3546780f056bc954fd69377b84a2cf23622e464897b,12,ba319454-5d92-4467-853d-17cbf576aa8d,0,None,Online,209.29.30.86,Tablet,,Magnam pariatur consequatur maxime. Occaecati tenetur molestias.
11/26/2020 21:48,994.74,Tarini Goda,4f8b20d5aa6584931debf909eb4ab706aef8c29c442b90ec6c9765d6152795c2,Brar Group,2261,Asansol,INR,MasterCard,Apr-33,ecac903ea62dc1d5446a88330af0a17ce89c7787e5aaf450113a4a426813e3cc,0,ce20338a-a0b5-4ee2-ba9e-f70bf027de71,0,1,In-Person,146.190.195.19,Mobile,sarakulkarni,"Nisi commodi a natus odit impedit. Numquam asperiores a esse.
Doloribus reiciendis sed impedit labore neque. Excepturi laudantium at dignissimos fugit. Eveniet assumenda saepe iste assumenda."
10/11/2020 14:55,4947.39,Saksham Chauhan,c8168a7778d173261432ddad59db3add73f70bb8194e659c38436575c828ed40,"Choudhury, Bhatti and Kulkarni",6586,Hajipur,USD,American Express,29-Jan,284de502c9847342318c17d474733ef468fbdbe252cddf6e4b4be0676706d9d0,5,10f8d1e9-5902-4b6d-a77c-25e92bc206d5,0,3 or more,Online,198.235.98.83,Desktop,uvenkatesh,"Harum atque quidem id eos expedita dolorem voluptate. Rerum impedit fugit quo quisquam consequatur.
Magni assumenda similique provident magni dolores itaque. Sit quia laborum facere."
4/22/2022 21:17,1833.76,Indrajit Chhabra,9d0f9854f81a88a7b0456ea5e9291862a34fb58ea839454ce0168a0bb97912ca,"Kunda, Mahajan and Ratta",6752,Maheshtala,INR,Visa,29-Aug,bc8db39f614342b78a67494dbece216d3726f6924b73563be34fc630ac1db7f5,0,bfb6f39e-e91b-4df1-ab81-d19924cf34a6,0,None,In-Person,94.3.213.32,Desktop,gatikvaidya,Doloribus placeat eaque pariatur blanditiis sint. Esse impedit quasi harum velit. Eos laudantium itaque repellat. Molestias illo dignissimos repudiandae quidem perspiciatis.
7/3/2020 09:25,1096.51,Tara Gera,9b5e0a13086d09a9d82e0b48df0d0d43d77be5ad6d43578aa748f30c04c0a40f,Chakraborty PLC,3416,Patiala,INR,American Express,24-Nov,8f97d9164b8fa131f0361abbe49fe706d3abfd77663ed7939ee20d361a0c6a67,5,af0cb2fb-2b78-474e-8c32-df0f19a2e966,0,1,In-Person,197.140.248.204,Tablet,cmahajan,"Perspiciatis nam fugiat unde placeat dignissimos veritatis harum.
Ut repellendus labore hic eaque sapiente. Rem aliquid voluptatibus amet distinctio. Dolorum eius quo iure quisquam ea."
11/6/2021 19:40,3169.91,Stuvan Vyas,5f4ee7249cc05003e8d61e079876ed09532460824b30788c90cd343886612def,Boase-Ghosh,9514,Parbhani,USD,American Express,Aug-32,e6489353932b602d265d253e979292ea4ba2dc3f6618a6510722b74c80abfe4b,5,94775c02-7ac0-4c5e-84fb-54ef50dc9a21,0,3 or more,Online,20.77.34.239,Desktop,adahmandal,Minus officiis voluptatibus pariatur sint. Tempora eos fuga. Ipsa vero repellendus aspernatur laudantium harum molestiae. Voluptates omnis unde deleniti necessitatibus dolore eius.
10/22/2021 03:32,1786,Vaibhav Tata,e251f3c3b9339bda1b56fcf46e4b8ab20f63af57acd5aaa70e406a51679af543,Sethi LLC,1827,Cuttack,EUR,Visa,Feb-30,9a049b03f6fc40bfcf2f136320359257ed4af8513f71aa6fef47f17059bbae23,0,39f0d334-1e7f-402f-8bda-cdfdc20bf7e5,0,2,Online,215.27.78.59,Tablet,,Laudantium quo tempore nesciunt omnis. Voluptas dolores quo blanditiis repellendus. Tempore deleniti magni eum quia. Voluptates consequuntur exercitationem harum vel sequi recusandae hic.
1/19/2020 04:23,3174.25,Vedika Trivedi,fde4470276bab2cc2bf8c118c450aed06ea937368ef80f70715b9562fccef503,Sur Ltd,8411,Mangalore,INR,MasterCard,31-May,e0f05da93a0f5a86a3be5fc0e301606513c9f7e59dac2357348aa0f2f47db984,5,188f4e74-fec3-402c-bf98-c633b06858b3,0,None,In-Person,186.16.183.106,Mobile,,"Adipisci nam error libero. Unde unde praesentium veritatis. Accusantium accusamus expedita corrupti.
Accusantium saepe tempora labore similique totam veniam. Enim porro molestias error veniam."
7/16/2021 20:39,1671.94,Inaaya  Kata,bffbd822e6393589542e75da64390f66c79928fc8f5c99e92a7601f9858bcea8,Sehgal-Bal,8779,Pali,EUR,MasterCard,28-Oct,7a20311cf7a4b222d436424480bc65dd0f9d2cefcbbb1fa148ca0d7e1d5bb55a,5,ff89ede3-4614-46d5-81b5-f740dfe4348f,0,3 or more,Online,169.108.120.116,Desktop,,"Consectetur est distinctio sapiente quaerat.
Odio odio minima nihil quaerat. Mollitia necessitatibus quaerat."
8/20/2021 02:41,3892.46,Hiran Kota,e1402f16e4c68206242c00462b33f3528234486e67558d23ae94c4ee28ccd118,"Bava, Rana and Sinha",9665,Gwalior,INR,Visa,Oct-32,d829857eb1366e70be857a69886d1555af0d32681beab068afb93492c2e2b843,5,b6e1fc00-215c-465a-822a-a9712b616a06,0,2,In-Person,194.231.53.1,Mobile,,"Sint consequatur exercitationem nostrum placeat quo sunt atque. Labore cumque earum dolorum.
Veniam dolorem neque ullam expedita autem voluptate enim. Impedit fuga quo occaecati sunt accusantium cum."
1/17/2022 18:21,46.91,Pihu Dixit,01ca4bf3b930a7512f1831a9129e35f784135e5b5dfcc783aa426c569c425d3d,Rout Group,8193,Rajpur Sonarpur,INR,American Express,24-Jan,477d8dffaf92d265c56dca496167d71bfc1c34f443bc9a6677009963e6e99706,0,eaf567f3-f16f-4cbd-84bd-9a2885173184,0,1,Online,187.127.136.199,Desktop,tarasavant,In placeat porro quisquam ut doloremque. Sequi earum magnam molestias. Labore ipsum et accusantium. Dolorem ullam molestiae voluptates velit.
9/3/2020 15:21,894.34,Amani Mane,980efc18c34bf7112fca0702fac5f07cab69e68f066ec506d9ac434f29b7b006,Khurana-Keer,4418,Hyderabad,EUR,American Express,26-Feb,0bba869d7f392cbcaca6b8935ddc7fc3a8c50846d884959333fb7da475957511,5,8638d61b-2033-472a-8f63-7a40a76dc577,0,1,Online,198.76.83.168,Desktop,reneezachariah,"Exercitationem modi neque unde quos neque. Quasi accusantium quod ab.
Quidem totam aperiam explicabo est magni fuga. Iusto cupiditate sapiente saepe quisquam assumenda."
