Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
11/22/2022 15:10,2653.34,Misha Sekhon,71a81b7c6369d98e9efd47f614593c6f285b68e494c26369239ef5e668219e11,"Ray, Chand and Mandal",7874,Bhiwandi,USD,MasterCard,23-Nov,da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,8396277b-8359-452f-83a9-8841175a9576,1,3 or more,Online,128.30.47.2,Tablet,dchandran,"Illo consequatur illo excepturi.
Animi dolorum impedit sequi. Voluptatibus reprehenderit quia doloremque aperiam. Tempore possimus quam illo."
4/15/2021 02:18,2020.33,Prerak Mand,4689cf6e18421c941680ac73353eede35ba21dc06520ae92dc28f1daf2793e51,"Deo, Sachdeva and Gara",5085,Kochi,INR,Visa,May-33,e1981523bc0228de6f7cea5a874721c52f2d6b6e4c09193e689bebf67db9f6ab,0,8a509484-9ce7-4071-946b-db0f805bd3a0,1,2,Online,114.34.83.34,Tablet,,Incidunt ipsa ut labore. Corporis nam harum eos tenetur enim.
1/10/2023 19:14,2055.92,Nirvi Halder,294b2f815019f434a4ff3e547c6472a33f51e5db2c35270139e1037c9f884b78,Savant-Sarma,7638,Baranagar,INR,American Express,30-Aug,d3b913cdf3e8a79786216cc7bbd15fc27f86a7be516f3e14c909b86b7f9eb241,5,fd6a6ef3-8f2a-42e6-bfca-0db89d359f35,1,2,Online,195.52.182.133,Mobile,,Aliquam eius tenetur facilis. Quaerat labore maiores esse reprehenderit voluptate. Minima atque corporis cupiditate.
9/30/2020 23:32,4484.12,Anika Kade,acb7851c31fa5905e36eba4dea932a75c325a37c11b83d5b9500380e98cce0d0,Sampath-Baria,5190,Akola,USD,Visa,26-Feb,9cfd3c755be26b4e1645918e2a64a26e3d851ede421e0b257f783b443bc443d1,0,6aa3483b-2b6a-4daa-bf2d-be8e11792c5d,1,1,Online,198.99.62.25,Tablet,divij00,Quaerat voluptatum explicabo inventore. Consectetur illo tempora maiores mollitia minus sunt. Maiores pariatur doloribus repellat cumque.
4/6/2022 16:24,1643.67,Diya Dayal,812147bd09aca26bf8a45324567e889282dbfcbd25c30d6b170fe4232dee07e7,Suresh-Rastogi,4224,Siliguri,INR,Visa,26-Aug,afa472a961fbcb09314e81b2c3eb19cd2d9fd7527582f43a3b8fd9d3ed6d893d,12,cb42751c-9bad-49f1-8e3d-38c9aa72747a,1,None,In-Person,122.208.150.65,Tablet,adirakrishnan,"Hic accusantium repellat. Dolorum repellat nobis dolorum.
Velit aliquid rerum suscipit. Temporibus deserunt neque pariatur. Eius error accusamus totam. Deleniti rerum dolor harum expedita."
5/14/2023 21:40,777.84,Shray Khosla,d18bfbbd03bce3c3423ff9c479dfcbad0949a351bbf730755ec9d0d7057d3644,Dass Group,9690,Ajmer,USD,MasterCard,30-Nov,02837c1944876b4fa860432c13f2d9b11a7fd94dae707c4143d1217dee66fc43,12,3dac51f5-6089-44da-95cb-dacadeb6943b,1,1,In-Person,129.127.180.178,Desktop,,Iure id officia maiores vitae nostrum. Quos dignissimos quaerat minus asperiores optio perspiciatis.
10/16/2021 21:14,4437.09,Seher Sur,87c59a5839928c779e9a1f17f94416ddc177bff09205f399123e6ab97d437b3a,Bajaj and Sons,4186,Sonipat,USD,Visa,27-Feb,97a6d21df7c51e8289ac1a8c026aaac143e15aa1957f54f42e30d8f8a85c3a55,12,0d6e8cb8-397f-4702-93ef-305aeb08663b,1,None,Online,96.234.228.227,Tablet,,Voluptates voluptatibus vel odio aspernatur veniam. Odio eligendi laboriosam. Voluptate saepe corrupti tempora.
7/9/2023 05:52,2323.66,Jayant Sem,69bce2f054023308e6162520ce37573301acdabce2676786a9a1db60a677d466,Majumdar Inc,3089,Shahjahanpur,EUR,Visa,30-Jun,1706be6c293444756e72b05e4afa9eb1038e552ac6ce058309451ef7ddad7748,12,d0d7e925-a8e2-49aa-b6b5-c0449e840e9e,1,3 or more,In-Person,74.104.242.169,Tablet,,"Quaerat amet dolorem nulla id culpa placeat quas. Provident ex eligendi architecto. Dolore accusantium voluptatem quis. Ex sapiente reiciendis voluptatum.
Tempora a fugiat aliquam eaque eveniet ab."
11/1/2020 00:51,90.01,Mehul Warrior,eedd74f32368c8082e6090df88bab6bb78b1a7ab1b4d4021fbf9a8ad033b7992,Dyal PLC,4591,Navi Mumbai,USD,MasterCard,30-Sep,a9346b0068335c634304afa5de1d51232a80966775613d8c1c5a0f6d231c8b1a,12,7a0f7ff4-df25-41d2-9909-943afc4278f2,1,3 or more,In-Person,7.202.72.225,Mobile,,Suscipit voluptate quod error quo corporis dignissimos. Voluptas quia perferendis rem voluptatem rem nulla.
8/20/2023 16:17,4757.03,Hrishita Rattan,046d274363ad7315dbbd02f7cd807c3859963e44f8b16e4ef90f3e1e72291e3c,"Dey, Gole and Mahajan",8418,Raiganj,EUR,MasterCard,27-Jun,45dd9586f26a3cf43deed69af77ee5c5ef678e5f46a7d84d813df4b3a9537cc6,0,8c0ca4e6-ba55-40a4-92d9-d5e41c2a0b37,1,2,Online,216.193.240.44,Desktop,,"Culpa dicta illum molestias. Quaerat modi natus maxime dolores.
Consectetur autem inventore voluptatum qui eveniet. Labore iure earum. Dignissimos harum similique dolore quam nisi."
1/14/2021 21:21,951.67,Prerak Saran,b9f7b1c649ce54bd4e156426c5310ab023d6768f8d22dc857acad52877cc1285,"Gole, Sha and Hayre",9245,Ambarnath,USD,Visa,Apr-33,d86580a57f7bf542e85202283cb845953c9d28f80a8e651db08b2fc0b2d6a731,5,55dcb4eb-d0c1-4d01-b76e-74335ded9232,1,1,Online,216.18.88.83,Desktop,esura,"Dolor commodi perspiciatis soluta expedita. Non nemo eum ipsa.
Quis velit expedita modi dolor. Dolor minima quibusdam sequi repellendus. Enim dolores quam soluta expedita numquam illo."
6/13/2023 04:04,1683.64,Rasha Golla,1a9bb07e0642b842d2022219f9cd5cc9f18610724f640bfb52de45a7bf4df679,Chopra-Sarraf,3939,Gulbarga,EUR,MasterCard,Aug-32,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,0,36a87ffe-77ec-4dc2-9e10-ba32a614c13e,1,3 or more,Online,4.3.3.139,Mobile,vardaniya31,Veritatis ex recusandae ab delectus sint temporibus inventore. Optio iure hic assumenda sapiente repudiandae praesentium beatae. Et delectus corrupti deleniti.
12/12/2022 01:46,2099.36,Dhanush Goyal,41ad4133c238ab2917897ddb15f90009368528f5198b55ca24a8ea1b2e8060e1,Goel Ltd,8727,Rohtak,INR,MasterCard,30-Jun,0aa598c735f77296910c9b61658e9411d38061dc817b9e35b5ea4867d83f7603,5,f068b649-609c-4816-808a-c223ff931869,1,1,Online,210.34.116.116,Mobile,,Ea natus commodi quos quibusdam soluta. Rem mollitia quisquam ad quos. Sint facere tenetur dignissimos possimus possimus.
3/31/2021 20:11,2614.69,Kaira Toor,8f97287dd1f75221c292db079a191b8fb38a6cd429323aa4ef1a7c1659b83a0c,Thakur LLC,4959,Morbi,USD,American Express,30-Apr,3097fc802d49355a0a256d4b07ab9f7257fcf35077cdb8133d59f607fedb229e,5,fbcdfc71-f539-4e3d-8c1e-0767f2bd4ddf,1,1,Online,218.154.147.138,Tablet,,Delectus exercitationem quam architecto repudiandae earum repellendus. Consectetur neque sequi esse animi neque atque. Labore quos eaque sunt beatae est debitis quasi.
8/6/2021 19:05,1085.72,Onkar Sandal,f58654df6269981c77e9276727a509af5d9aa92ae85e812823dfa7bcc8f5667c,Tank LLC,7576,Farrukhabad,USD,American Express,29-Feb,210e3b160c355818509425b9d9e9fd3ea2e287f2c43a13e5be8817140db0b9e6,0,a25347c0-cfff-4d9e-90e3-1dbdf2d8a44e,1,3 or more,In-Person,174.31.15.212,Mobile,,"Dicta vitae fuga ex voluptatibus ullam quisquam. Aut quam incidunt rem doloremque. Pariatur porro nihil labore nostrum officia.
Facere excepturi excepturi sed. Eius delectus dolores error nemo."
3/17/2021 08:42,1146.35,Shaan Tripathi,ca7226027aabd86dd6a91d53adbc2ecc85f35efa28203517b78df26dfe516df1,Hayre-Tak,1878,Davanagere,EUR,American Express,31-Jan,6f81082badfd007354ac6ebb78adaa04bfedf9a1fb9a01909788bad472008ea3,0,a8912f9e-35f4-4336-84d5-ce1c46b4304e,1,1,In-Person,117.37.55.38,Mobile,pdayal,"Odit quis nihil adipisci perspiciatis dolore doloribus impedit. Aliquid quaerat deleniti vero sit.
Ut ducimus pariatur molestias modi asperiores maiores. Rerum eaque aspernatur officia at ad placeat."
6/18/2022 18:54,4056.41,Vaibhav Bath,4532c9fe217222e2901456f92f78fcc14962c2d1ed675826348d1a70a1caef2a,Balay-Bakshi,1006,Ramagundam,USD,Visa,24-Jan,d11501b090fb2749f2c49284394dd36fe0ac76eb1a52cb3bba260dbc119ec46e,5,b1345241-a6c1-4610-a069-fe8008d89f04,1,3 or more,In-Person,15.148.89.14,Mobile,yanand,"Omnis ea doloribus reiciendis minus fugit. Voluptates autem nam vel.
Labore repellendus soluta sed reiciendis. Excepturi aperiam saepe labore voluptates. Dolorem ipsam est natus."
5/5/2023 07:01,4486.79,Adah Deep,7691668d388a5e6058cfb0e04900152127664cf3b3a12ee4a32e7def5220e7ec,"Sha, Raman and Lala",9444,Satara,INR,MasterCard,28-Jun,6affdae3b3c1aa6aa7689e9b6a7b3225a636aa1ac0025f490cca1285ceaf1487,0,79d2f59a-9322-4526-be82-d5655116612a,1,2,In-Person,205.237.115.166,Tablet,sakshamsandal,Aspernatur quia earum enim provident officia. Eos quisquam dignissimos ab neque. Perspiciatis incidunt rerum nulla.
9/29/2022 13:47,1902.72,Kanav Suresh,8c908f6266dc5b6dcecea566f5de7eac72b302b1c2bfcd60a2e0e4f9250d3257,Gupta Group,5924,Khandwa,EUR,American Express,May-33,aae02129362d611717b6c00ad8d73bf820a0f6d88fca8e515cafe78d3a335965,5,3a2d6c89-eb3e-4cc6-870b-ec9fe1a869ba,1,None,Online,211.194.40.56,Desktop,thakurzara,Reprehenderit corporis doloremque cumque. Magni quidem magnam occaecati. Dolorum quod deserunt magni minima magni. Dolores deserunt ea provident.
2/18/2023 02:04,2505.28,Rati Lad,2056741db3d798b15ea9beb39a6e41a661c1bb8c2c8e7637638966dc06bb8e25,Gopal-Chokshi,8318,Tiruchirappalli,USD,Visa,Feb-32,10e4e7caf8b078429bb1c80b1a10118ac6f963eff098fd25a66c78862ae5ebce,0,5842d1a9-b767-439f-8221-be0e95a78470,1,None,Online,216.125.159.165,Mobile,,Nostrum voluptatem perferendis. Numquam assumenda quis doloremque. Architecto iure repellat reiciendis libero voluptatem necessitatibus.
8/2/2021 06:53,4049.35,Reyansh Lanka,de6b93224c37d6e43560cc82fb3e39022b529af799f1a401908143aebbe81ce7,"Dugal, Chaudry and Kale",7588,Tiruppur,USD,MasterCard,Sep-32,02cca3803b564ede11ccf9f303c9910b39c532061e7a8c3b773169bc3d3c140b,0,09e0d59e-d7b5-48c2-b425-6ce637062066,1,1,Online,68.213.78.126,Tablet,,Provident vel deserunt dicta officia. Numquam qui reiciendis doloribus numquam.
3/13/2022 06:16,557,Dishani Keer,d24a4abc64f5449b2dbdcf671a06ec8a8664d2b92c1fcf52e987cb606004f0ea,"Varughese, Borra and Rana",2687,Parbhani,INR,American Express,24-Aug,6c0f3412848008d49d186d5fad7fd1482656cfb62ad3c060a14e41c3fb3f1b43,5,4c083343-8125-4ffb-9a70-cf6c15b8e9af,1,3 or more,Online,223.232.35.39,Tablet,pdeep,"Iusto provident quam vel voluptates. Quod ipsam vitae impedit ullam unde.
Officiis quod distinctio. Facilis dolore ullam tempore iusto id cumque."
8/12/2023 07:40,2390.16,Miraan Gole,324b7e8034acaf3e0e654ecb3c64dedda280467626b01aa02bc327825324b8a0,"Sampath, Bera and Gala",1986,Vijayanagaram,USD,MasterCard,28-Apr,23f9194bae2863c6d91656260a3f7a637a65db287fa21a3ce75129d98c19b842,5,9bf51175-c54f-4bd2-addc-ff92451a1755,1,3 or more,In-Person,114.163.111.245,Tablet,gokulgolla,Nobis iusto maxime temporibus. Quaerat molestias velit asperiores laudantium quaerat itaque. Iure aliquid dignissimos numquam qui maxime pariatur.
10/4/2023 16:36,102.12,Siya Ganesh,1429fba7cb1acb06c396b841255e17dbc8bd72dae972e64a0723f9984b188b78,Bhagat-Bobal,3351,Durg,INR,MasterCard,28-Dec,a4e00d7e6aa82111575438c5e5d3e63269d4c475c718b2389f6d02932c47f8a6,5,95ce83a7-7828-4a72-a67a-bf4a0dc99fd8,1,None,In-Person,17.64.33.13,Mobile,,Rem expedita maxime unde voluptas ab quam. Quo cumque distinctio animi voluptatibus. Molestiae aliquam cumque voluptatum in porro ratione.
5/24/2023 18:49,4746.45,Azad Viswanathan,e9714b3a9bf5b38b3624963a1e6a581f651aa2fb0f882043fbf7d219b447c814,Dugal-Iyengar,1744,Raipur,INR,MasterCard,Jan-33,7f0a22117f8fe0172cf9209ff622b64a51aaeda21d58b5b62685a93dbe2dad25,0,3bef0f9b-4870-4c54-ae65-44fb8ac9bc36,1,1,Online,202.43.106.35,Desktop,,"Esse eius quasi ex est consectetur ex. Sequi porro quia ipsum voluptate mollitia. Quidem adipisci omnis.
Dolores et minus earum sequi repellat. Quibusdam voluptas saepe expedita ullam."
8/19/2022 08:45,3448.84,Indranil Buch,d3800c23f791cbb7e1714a9d25a2107e317fddb2efffd883b196f42e82ea9842,Baral LLC,6290,Sultan Pur Majra,EUR,Visa,30-Nov,023849c38925e2af028a2eb4e1dc41afd7dc7a238195c1c2ae00438d1dae00e1,12,4e27cdd1-a16d-4ef9-bd86-49f41c26d07e,1,None,Online,188.51.209.98,Desktop,,"A accusantium ab officiis magni.
Sequi ad occaecati fugit. Quis cupiditate laudantium similique.
Voluptatum aspernatur occaecati ratione inventore quam. Saepe illum esse culpa optio odit sit."
10/4/2022 09:19,3125.93,Jiya Sami,7aa5b252bab3371d24da74085524e70ada22b591f9c7d96195723629ba4a58a1,"Dugar, Rajagopal and Gala",9123,Eluru,INR,American Express,30-Apr,b3dfdc6efe322a6feccb0d081e88ffac20b0f28e8495efa76188c8dc3ada6181,0,e61705df-8228-4189-95e2-427e52a9645b,1,3 or more,Online,51.102.195.188,Desktop,hansh01,"Consequatur officia nam a reiciendis. Dolore asperiores quam iste. Laborum sed molestiae quibusdam fugiat iste.
Soluta eaque odit at.
Libero recusandae eveniet laboriosam earum exercitationem."
8/16/2022 08:07,2939.11,Anvi Cheema,296fcf29e9accde42e87137b0f89da883a42ba08e64b191befbcfb87286fcfa8,Agate and Sons,4498,Thoothukudi,EUR,MasterCard,25-Nov,db55da3fc3098e9c42311c6013304ff36b19ef73d12ea932054b5ad51df4f49d,12,0662c821-69ba-4cfb-9554-4311c018898d,1,None,Online,19.255.166.181,Tablet,kiaraanand,A laborum dolorum sapiente ut illum similique cum. Odit ab temporibus iusto modi distinctio magnam aspernatur. Quae omnis odit qui quis eveniet deserunt.
12/13/2021 19:33,2537.33,Dhruv Hans,73a5e740afcc210f9bc45ecc1b7bfbfb49816d8f918e36ffb9a39b0a11021acf,Kothari-Bir,5406,Aurangabad,INR,American Express,24-Jul,19e68d9fe08f7c4ac18948bf437400f955359b1cf21a86544342427695c3c938,5,df11f214-2893-4c51-a1db-f52deedb6e1d,1,3 or more,Online,56.156.221.26,Tablet,,Ipsum et aspernatur enim error. Illum non odit. Accusantium sint dicta blanditiis maiores vero ad. Soluta voluptatibus nulla at.
5/6/2020 06:14,1372.1,Fateh Bhavsar,01fcdc8dbcdbdaa9a52db76b4a728d16406a2d1f7cb23d2161ba7601e88cd4a9,Ray-Kota,3507,Mirzapur,EUR,Visa,27-Mar,f626051bc94422f26f4b774a2bca105e122df36a2f32f51bd7ee470daa620b0b,0,64123787-d98a-487e-a7be-838d30e82c2f,1,1,In-Person,199.92.222.216,Mobile,,"Ipsa itaque corrupti itaque temporibus id. Distinctio occaecati maxime sapiente ducimus vitae.
Aliquid doloribus sapiente odio cupiditate."
12/24/2022 03:25,630.94,Ishita Hayre,a6244d0317176a901d19f81c39a75c526a91f26bb6b4745cd70976e1b14a4124,Dayal LLC,6863,Khammam,EUR,American Express,24-Mar,4c970004b0678d439f177e77d3cabdb7e9a44df770948ddc2467cbc76b7211c3,5,228c0713-43e2-409f-bd5d-b7ec286cde00,1,3 or more,In-Person,3.170.197.114,Desktop,,"Molestias corporis quam dolorem sunt. Accusamus ab officiis adipisci placeat. Iste error mollitia illum.
Quibusdam labore quas eveniet eveniet quod. Odio illo adipisci nam beatae culpa."
11/4/2022 20:55,2343.1,Rati Tak,df8754b2a583fd77909ca4eb48388f15adb7cd014607958a1a9f5c01ee37afb4,Divan Inc,9369,Dhule,EUR,Visa,24-Jan,1e68ed4e3d58a51096a7feea3947f40debf1fd9246ec977eb62ab93c81823ad9,12,1c35b9a5-b04d-44b5-8bff-7b762e445f47,1,1,Online,155.43.132.119,Mobile,,Fugiat ea unde sunt dolores voluptate nihil. Repudiandae aliquam qui placeat ad quae.
2/11/2020 13:47,1590.75,Onkar Datta,5229002738db088294cfbc91a6ae78bc29871495e877a313673c32950242d615,Datta-Ganesan,2846,Raiganj,EUR,Visa,Nov-31,83151157c10d85af7c84657c71c3e3603d955160f0526fce672481da83a2e090,12,bf16f24e-9765-4058-abda-d48284b37d3d,1,3 or more,Online,116.20.143.153,Tablet,,Culpa magnam dolor non quasi suscipit. Nemo nulla fugit. Et saepe rem vitae.
2/25/2023 07:27,1688.03,Mishti Dugal,45e1952bc6febe6c9db898d798c3263bf681c573cc5ade3cfdfc490ccbd40b43,Bose-Mandal,2965,Ahmedabad,EUR,Visa,Jan-32,5e74cb2ad4e2c9e2d3f59a1e6c8a5d4999df48e5dd69871d2798e0a146b91ee9,12,e7c8f985-4235-4f8e-84fb-c7f22d928ec4,1,1,In-Person,194.98.240.128,Desktop,guptaaarna,Itaque culpa suscipit pariatur aspernatur. Ab unde provident quasi est vitae. Nisi modi illo enim officia enim occaecati.
8/22/2022 20:26,2447.32,Emir Chatterjee,c0f6b186aaed765ceac791ef207f8cefba92c02735b34ecd547ad3974e9f1df2,Halder-Suresh,7521,Srikakulam,USD,American Express,Apr-32,ec1c7d93ba051204e4fea7e167f540c2136769c82329c53f5b7a0770bb237987,12,a52aee6d-20e6-4605-a40e-920ea4f637aa,1,3 or more,Online,37.33.226.138,Desktop,saharanbir,"Consectetur optio doloremque voluptatum suscipit iure in. Sequi modi nemo ea tempora. Dicta necessitatibus saepe.
Quo est hic labore. Molestias dicta consequatur porro porro maxime ratione."
7/10/2021 00:04,1779.46,Kartik Wagle,5cf9f635fde72fa1b775a1a7cfeb0bc05d7c55692f052c5f2f32ce32f93c62b6,"Saxena, Deo and Kumar",1319,Siliguri,EUR,American Express,30-Jun,10e4e7caf8b078429bb1c80b1a10118ac6f963eff098fd25a66c78862ae5ebce,0,4a2b5da9-be9f-4748-a097-c55ce3cda025,1,1,In-Person,222.11.191.76,Desktop,,"Debitis et distinctio consequatur.
Labore nemo hic sit ex. Provident placeat minima molestiae. Voluptatibus culpa officiis officiis."
4/2/2023 15:30,1889.82,Dhruv Raju,518676986d3ec3043914fccd773cc33bfefce3134501c85e13d6d3e7a6875670,"Dara, Jha and Acharya",7611,Khora ,EUR,MasterCard,Oct-33,7fc81a57656ec055615121454cb5343aaf3db93c762fe310d976e5fe8d05e66d,5,3c0de4a9-5dd5-4905-b283-0e913ef4f172,1,None,In-Person,17.98.147.42,Desktop,,"Facilis voluptas aperiam molestias. Ducimus pariatur odit inventore harum quis impedit.
Ullam quis labore sit. Aliquid tempore distinctio. Nam dolore nobis optio deleniti provident facilis."
2/21/2021 22:59,1517.64,Jayant Deshpande,e412a459475a24c564123520c9cd0451817cd888992b9e6a3de3b09418269037,Sur LLC,6950,Jhansi,USD,American Express,25-Sep,1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,5,a15a6b11-1131-483b-a156-ea3b945d21b8,1,None,In-Person,44.127.220.205,Tablet,jayant58,"Libero earum praesentium quis. Deleniti amet sequi cupiditate vel totam.
Rem sunt iure eius nam consectetur sint. Iusto tempora corporis quae officia quos voluptate maiores."
7/16/2022 10:18,1852.17,Rati Badami,961ac20ca1a3958b9b473b88a32deb7b2a4e353ce1f56d8676613e3c1bcb2f2b,Gade and Sons,2238,Rourkela,USD,MasterCard,27-Jun,7c252ab334fb8fd88e8242c4972c21db9c7ce0b47c9acc4ebfe40c14614cb734,12,7457061b-289c-4e52-8367-830370bf3cad,1,2,In-Person,166.25.32.74,Mobile,wadhwashamik,"Id voluptatibus dolorum distinctio incidunt saepe. Dolores iure dolore deleniti mollitia.
Et sint omnis tempore temporibus rerum optio. Ab dignissimos sit numquam vitae temporibus doloremque."
1/20/2020 09:15,1864.02,Nehmat Wadhwa,36629a85adb63fe6c218ec9e9862c37b182e8e63b891feba4be838c2986a6030,"Chokshi, Sur and Bir",1394,Jamalpur,EUR,American Express,27-Jan,814bb6b8dc12188a44b71e378dc20a4292e01979aa9ab95b09b8a681391dfc9d,5,b463a9e9-1640-4fba-8a18-e2eb0c2b2fac,1,1,In-Person,80.90.73.22,Desktop,,"Beatae voluptate eligendi ea. Blanditiis quas sit officiis expedita illum ipsam. Nobis dolores aliquam quis reiciendis molestiae.
Optio esse vitae id eaque vel nihil. Sequi quibusdam facere neque."
8/9/2021 16:41,607.56,Samar Arya,f5fc21194f5d51c34a984190cb51a01b6be1798fc498c381bbb161b5c173228b,Shenoy Ltd,8609,Thoothukudi,USD,Visa,24-Feb,182dc6b90f1c9cd913c39a6b5506f582caba9ddeadafe32f5bdbac25efd705ac,12,8c4a492a-95e1-40e5-9414-e863bb1a3032,1,None,In-Person,219.235.247.94,Tablet,samarthbhat,Officia labore quo assumenda exercitationem odio. Animi at minus incidunt quis totam neque. Dignissimos officiis illo aspernatur enim nobis eum similique.
3/29/2022 15:13,2468.67,Rasha Dhaliwal,b282a8519abebc3ddfa6ec91ec3ee75f9259f567f28965665275ac3079a60e95,Raj-Atwal,5858,Guntur,USD,MasterCard,Dec-32,bcaf44f4041e62e142d50cad2aae2520e01247cd144d28d4ab20b758524a7217,0,ce32750f-1e73-476b-8c1d-884d8f282e4f,1,None,In-Person,189.134.165.154,Tablet,,Necessitatibus similique dicta explicabo. Rerum quia perspiciatis consequuntur quas nihil. Doloremque architecto rerum id repellendus porro officiis sed.
5/22/2021 14:29,2547.37,Taimur Chaudhary,94ecd166de2b2b604af6591ac9b23d86b007939860302ddb128aca6e282b70ba,Golla LLC,6582,Bhalswa Jahangir Pur,USD,MasterCard,28-May,1d28c120568c10e19b9d8abe8b66d0983fa3d2e11ee7751aca50f83c6f4a43aa,12,e131ab7a-8d45-4514-be73-1398dbc81b2a,1,3 or more,Online,192.102.67.52,Mobile,sumer45,"Dolor tempore vel quod temporibus. Suscipit exercitationem et dolor.
Quasi natus sapiente numquam tempore iste. Tempore omnis itaque tenetur magni."
1/31/2023 00:18,2078.03,Bhavin Mangat,292b8efbd889202dfe9f6e20e30d195859ec4a6fbb7498ec1e94728f34feffb8,Balan-Saran,2503,Jodhpur,USD,MasterCard,28-Dec,5658b88806a236b6439a7ecd0a87af2475a02a848095304c6d25981ae5e7e9a9,0,411bd975-2574-4682-95a2-d3ed6295bacb,1,1,In-Person,164.245.201.124,Mobile,nirvaan96,"Et occaecati molestiae dignissimos error voluptas aperiam. Corporis maxime voluptate.
Vel ab error."
8/5/2023 21:18,1296.3,Ranbir Vasa,3fcde490d34b4ad96f20e93bf2b28863eea31366f862ac75dd627e8a2d2a437d,Subramaniam-Bath,3702,Kurnool,EUR,MasterCard,27-Mar,7a3e6b16cb75f48fb897eff3ae732f3154f6d203b53f33660f01b4c3b6bc2df9,0,17a54e6f-237f-40d3-9748-d76d8cddb3d3,1,None,Online,125.142.220.85,Mobile,csaraf,"Et sit minus animi fugiat.
Exercitationem dolorum quam iure reprehenderit. Adipisci quibusdam voluptatibus doloribus veritatis facere nam."
6/28/2020 21:53,991.22,Rati Dass,25fc0b05bb6c019bfd10f5c84da11b9dc6956b1e9b25012d21e7c3cf79e6d329,"Dutta, Setty and Hans",8914,Vadodara,EUR,American Express,28-Jan,718127812c05853f0bec61582a4a3840b1c844fe11fe1a004b5b7eb8b8b59846,0,0f513df6-eab4-46e4-9076-301059910a17,1,None,Online,11.218.51.127,Tablet,gulatiyashvi,Reiciendis maiores unde aliquam consequatur repellendus. Mollitia maiores doloremque id quod. Aspernatur esse maxime mollitia quaerat ducimus.
2/1/2023 18:36,1177.73,Jivika Wali,82d8fec55102d01f9127afa91f6846a2fb81edaeaf6c3eec8e3ace4e1fb9ced6,Sahota-Buch,9200,Etawah,USD,MasterCard,30-Sep,83151157c10d85af7c84657c71c3e3603d955160f0526fce672481da83a2e090,12,c8c23864-eece-47b1-8002-98de1ae22f45,1,1,In-Person,184.56.94.5,Mobile,gargparinaaz,"Quae dolore hic ut molestias. Explicabo numquam doloribus.
Eos labore itaque ea."
1/4/2022 09:45,4695.64,Nayantara Deo,0c322bdb6d152c4dbe512a40b3d1be59a8f49725cbf12dc461841d0467cf635f,Badami-Anne,7873,Aligarh,EUR,MasterCard,29-Apr,54006483f014c53f76d879c033e5589a76e0080d8ced5d818d777344eb78656f,12,02252f15-53a1-41fd-b408-38c60a441754,1,3 or more,Online,137.173.8.23,Tablet,taran16,Repellendus voluptatum corrupti eveniet non aliquid. Iste non consequuntur libero. Mollitia dicta laudantium.
8/19/2022 14:41,398.49,Hridaan Kari,c6fa5018cf41faf81dea217881400fd9cb0f9eba2691b9a9fe03cc5fcc0feaa8,Joshi Ltd,2160,Thrissur,INR,MasterCard,26-Jan,f138665c5aa6600801452ebb40df70c46e73f2c51f4cb72f66b438139c5ec3f6,5,0f3ce10d-42f4-448f-8fce-243b08fb983c,1,None,In-Person,146.218.82.146,Desktop,,"Iure repudiandae id itaque beatae. Repellat laborum saepe unde ipsam.
Iure tempora commodi deleniti aut culpa a. Eum recusandae officia nulla sed consequuntur facilis."
7/29/2022 01:32,1904.54,Divit Kapoor,43ed0d5563a2bf27fa0631141e8031bd7954fc81d1a9c41f61558d2f2fb106d2,"Mane, Subramanian and Kashyap",1698,Nangloi Jat,EUR,Visa,26-Jan,7a3e6b16cb75f48fb897eff3ae732f3154f6d203b53f33660f01b4c3b6bc2df9,12,37d0ce6e-8caa-4cf3-83c4-478441ff6c9e,1,None,Online,220.199.52.179,Desktop,,Doloremque quia architecto aspernatur numquam. Placeat neque debitis ipsum tempore sit non rem. Eveniet quidem dolorem neque.
2/13/2023 19:55,870.38,Yakshit Mall,cd15e8cb3d31d7091be9389c937eee88a78d4da8452094b7ad321d74500ac1a3,Dhawan-Chaudhary,4540,Rampur,EUR,American Express,30-Jan,5261a1516ce818f83edbf14cfbe1647938c5f447287e2d2645f751be82e56cc1,12,d280f5e6-9495-485a-a3a1-4ab0640f2d4f,1,None,Online,215.177.53.17,Tablet,,"Quisquam dolores non fugiat. Repudiandae aliquid odit repellendus dolor.
Non cumque ratione numquam neque. Voluptate itaque consequuntur placeat nobis nam aspernatur."
