Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
8/16/2021 18:39,3135.36,Aradhya Dixit,add0c6fe5190236ddc57fedf5cc2718e15d88c334619713675a381b66e65cdde,Balakrishnan-Varty,1082,Srikakulam,INR,American Express,28-Aug,97a6d21df7c51e8289ac1a8c026aaac143e15aa1957f54f42e30d8f8a85c3a55,00,5ed2b77b-007f-4b97-8edf-d8e0752669d8,0,None,In-Person,48.125.1.68,Desktop,,Odit cumque maxime dicta laborum. Unde laboriosam non quae sed. Non ex neque veritatis sit quaerat ad.
10/7/2023 09:44,715.59,Krish Bal,32180f37283687aead5059a8425b65a8bd80beb0abf389195bbb54f14d15f995,Bahl-Datta,8907,Guna,EUR,American Express,24-Oct,d970990220a1e7e9a1f80ed922d39173e252a34e3739720bbdb55ef3cd9f34b9,05,c23e253a-afc9-49d2-aa74-b2383bb71fab,0,None,In-Person,161.105.226.167,Desktop,,Modi repellat placeat doloribus. Accusamus repellendus dolor voluptatum minima occaecati.
1/15/2021 12:30,1397.39,Mishti Cherian,b1b9d3262af773c0d39024bf7f5283c85be4f33984f9fc34351277d8978861d6,"Gokhale, Doctor and Deshmukh",9484,Eluru,USD,MasterCard,May-32,a440868cf4311953cb45c7ded9360009e1bb77775b6395a3e13aa9ef831794b1,05,4b544f11-df77-4de7-a047-20d381f228b7,0,3 or more,Online,199.146.134.43,Tablet,,Vero nemo nostrum commodi assumenda repudiandae. Qui animi eligendi minima ex.
5/18/2022 02:40,1212.45,Mishti Magar,74f682350f160b7c317e13c8ff92a273f47a7e4bca70468aa7a0cbbe5c12c167,Thaker-Bajaj,7251,Ujjain,USD,Visa,27-Feb,6c0f3412848008d49d186d5fad7fd1482656cfb62ad3c060a14e41c3fb3f1b43,12,da8de419-0ade-4ad3-ae41-3dcdd3a5e21d,0,None,In-Person,148.118.199.127,Tablet,shalvsankar,"Nisi rerum nemo autem dolorem. Similique libero minima rerum quisquam corporis veniam minus.
Aperiam in corrupti ab commodi tempore. Esse tempore maxime veniam."
4/11/2022 01:49,315.11,Eva Bhat,c37e5464584e93c825801921d0eaab7339c0514a8d16763a3a2660c6001ca577,Kala-Krish,5746,Bihar Sharif,EUR,MasterCard,Apr-33,3cb65cad26f0a517866e06dcba59afa4a5eadf832404e0e17c707b928825c144,12,9eee34d3-8a5a-484f-be7b-b1d3439f842b,0,3 or more,In-Person,201.119.70.159,Tablet,,"Vel temporibus maxime odit maiores ex blanditiis. Harum quo earum adipisci. Animi quidem eos minima.
Iure amet velit magnam sed voluptate exercitationem. Ipsa dolor fuga occaecati."
12/25/2021 04:27,3659.2,Anay Kade,9fe8869c4d11a5bde2ee774596667c26a2abb324cacf5a2ac24cee201ef22316,"Sandal, Doctor and Kale",3914,Satara,USD,MasterCard,Sep-32,6ffbae9aaff664bd4739f51a6c7883a2c3ce74e9227a6aff728d0d57ad56f234,05,981b0303-e383-438c-a689-d0cffbaa40c2,0,2,In-Person,19.108.149.208,Mobile,,Incidunt placeat maxime accusamus. Blanditiis corrupti similique voluptatum repellendus commodi sit.
1/18/2021 21:18,773.32,Shalv Kothari,53b754343ad52004cdd04dfb1bda3d25538424b3cab8a7990f4c43e99ac4e202,Seshadri-Deep,4324,Kulti,USD,American Express,24-Dec,dbb1ded63bc70732626c5dfe6c7f50ced3d560e970f30b15335ac290358748f6,05,7890a40a-f775-40f9-a891-a74a70bc0267,0,2,In-Person,179.177.18.5,Desktop,keyatank,Quod ex magnam neque sed minima. Rem vitae quam eaque alias. Eius dolores accusantium saepe libero. Voluptate eos harum magni dignissimos deleniti molestiae.
2/28/2023 19:41,4735.45,Ela Saxena,e87b8b6364547124c19eee755e85c1131490072124b52a69fced9f05f3950107,Sehgal-Arora,5500,Tadipatri,USD,MasterCard,29-Apr,92a6a32f99def322d70ea1167a99c6859ab4e8bbc593b997ec5994d244a82475,00,09990282-590b-485f-962a-17935031b292,0,None,In-Person,204.212.211.76,Mobile,,Laborum tempore excepturi blanditiis odit. Inventore hic quia hic ea aliquam. Quis sunt omnis velit ipsa perspiciatis corrupti.
11/4/2022 04:25,755.02,Suhana Taneja,4f6cdec2e45c565bf4af7a3990260424a8408e23a8a43495841154d49b1f10ec,"Chaudhry, Sawhney and Gala",2579,Gangtok,EUR,American Express,25-Jan,67eab6db6703cdf9acf656bbb09640fcde2ff197786adbd9ae9c14936fc8d159,12,2d6b28dd-6746-4e7e-a0ea-7414b77f9942,0,1,Online,133.196.96.214,Desktop,,"Tempora culpa veniam quas dolores. Exercitationem tempore ducimus aut.
Corporis eius saepe voluptatem. Eaque ut accusantium laudantium doloribus."
5/22/2023 14:29,774.36,Dhruv Ahluwalia,3386a98d514b62802c8b81b693fad2bae02174e83fe79f5a22302c0ad879d9f4,Gandhi-Gokhale,9289,Mehsana,USD,Visa,28-Feb,a934c244755c66aebb0d6f9f5687038ffae8f00b00b28b4e17521016393f38b9,05,49cda609-2fae-46e6-a40b-9a431608cde6,0,3 or more,In-Person,221.239.76.211,Desktop,,Doloremque itaque assumenda. Exercitationem ab officiis laudantium non a voluptatem voluptates. Consequatur atque aliquid cupiditate.
7/4/2021 16:49,2519.3,Divij Rao,75d517c1fb22f8e635847040e3724f38cfdbc1d2d340eba2fcabd237c105caed,"Soni, Varkey and Chana",8676,Ahmednagar,INR,MasterCard,25-Oct,e133553ea138da0438f229cc2273c76d2e44c23a1dcc98a8e7a0d1780a3a65cc,05,079cef95-bb91-46e3-b262-5df77ba22d01,0,1,In-Person,188.182.130.138,Tablet,chanaira,Quidem aperiam temporibus illum voluptates ullam minus. Distinctio id ullam nihil laboriosam numquam neque veritatis.
1/9/2023 11:33,2481.17,Dharmajan Sehgal,5bfb2496b78cba8b4e5893e1834ff36cbcc805aafcdf290e80c338000f244513,Kara Inc,4560,Chinsurah,EUR,Visa,28-Jan,afa472a961fbcb09314e81b2c3eb19cd2d9fd7527582f43a3b8fd9d3ed6d893d,12,50d8e02a-f093-4f59-92b6-93084bdd7f61,0,3 or more,In-Person,218.138.156.133,Desktop,madhav36,Expedita incidunt modi pariatur expedita sequi voluptates. Dolore ullam quibusdam. Dolorem accusamus necessitatibus dicta laboriosam tenetur magnam.
8/24/2023 02:45,4254.19,Renee Bhargava,44c574da55c249792567373ae5b95ec5442694f5facb028b0c882c92522994a3,Venkatesh LLC,2172,Haldia,USD,American Express,26-Mar,87e50b28705900bb064d1e9df1bd6cf55a7efa01cc16c6cf0703f491a1f13d44,00,969f72a5-83bc-4e16-b31b-2c2d80972972,0,3 or more,In-Person,76.63.59.2,Mobile,,"Veniam sint sed dolor unde dolore animi. Debitis blanditiis quae fuga dolorum veritatis amet illum.
Ratione aperiam perferendis nesciunt nihil ipsam. Porro nemo veniam."
7/10/2021 10:48,177.43,Adira Chana,0517993eb65ec0adf5f131a7a576c989a4376745191411ce9e839d0d4385c374,Bail LLC,9175,Hapur,INR,Visa,23-Dec,f24f1a64b591544a871284bdde332d3c5d2cb109d21c03122c57d768e7c535b1,05,21b070a8-8736-48b4-9bae-f74ec953a66a,0,None,In-Person,218.249.131.176,Tablet,hkumer,"Earum eligendi rerum laborum soluta mollitia. Magnam molestiae dicta molestiae.
Expedita quas placeat delectus asperiores possimus."
10/1/2021 21:47,1905.21,Ranbir Acharya,f60c732daace2f74a5a3382bcbc161fed04aec4b0622c4713ef76f048c8128e4,Kota-Verma,7135,Ramagundam,EUR,American Express,27-Jan,b471aeea26820f379ea5ca12029f2788ef4eee3f833e6633e5dd4bccda9e0d3f,05,3268dae5-15b1-4675-88f2-a07420b7723a,0,None,Online,192.225.109.82,Tablet,pthakkar,"Ea voluptates eligendi facilis iusto reprehenderit veniam quaerat. Eos numquam temporibus sunt sit facilis pariatur.
Occaecati quis reprehenderit tempore tenetur."
12/8/2022 21:55,4310.64,Chirag Yohannan,d4e171df3867aeafd824d78989a48efdfab6eff354f21a27bc0ff71e8a05a43b,"Jayaraman, Viswanathan and Acharya",6759,Hubli–Dharwad,EUR,American Express,Mar-33,4f97f2eebf92cde58c103466712fa2f65b10d06ff8f1934d78ff592fa0575e27,05,03bcae96-f01c-4c6b-9a24-7d83fa29c63e,0,3 or more,In-Person,8.161.8.219,Mobile,,"Maxime repudiandae eum. Voluptate tempora eaque incidunt.
Accusantium aut maiores nostrum nulla. Minima dolorum eaque veritatis iure."
11/9/2021 21:43,2332.02,Hazel Chhabra,b4ab88dd506dae72c5ec3fb03188a3407dbc380bd78cfb8f0899ce5ac3ec7087,"Bora, Dasgupta and Basu",1359,Srikakulam,INR,MasterCard,Nov-31,0e78437805639c14d6413de94c031fd1babdb561b7728d31ae06bfc5ff1766d4,00,66482d33-0284-439e-8662-96e0691fb632,0,2,Online,187.91.57.36,Desktop,bandibaiju,Sed atque error rem molestias aut accusantium quam. Vel necessitatibus ipsa labore at.
3/16/2022 21:35,2011.25,Ivana Manda,5d4cbd801d533d5a984b551a6c3bdd039c1d2dc60c713e1f0689d85ec9a87c8c,Subramanian PLC,4082,Moradabad,USD,MasterCard,28-Oct,d1c78c9aa5dcb0991f46b25fbaaa359d7d5823ac7a2a94c4d4a31da42a26c24f,12,2ba3db24-b6cc-486f-ae30-3355a76c57cd,0,3 or more,In-Person,196.197.180.139,Mobile,brarnakul,"Alias magnam architecto a eum. Repudiandae consequatur esse nihil doloremque non.
Debitis illum delectus corrupti culpa odit sunt. Natus assumenda vel architecto illum impedit."
4/18/2023 07:13,4995.04,Aaryahi Sharma,a57668887055b798b120b991dbc572865903ab9e63e8c8cdeb30617053d7790a,Deep-Tank,9266,Bardhaman,USD,American Express,30-Mar,02c000a36dcd047f5738f5abfda07dc3b6d56fc44ea752c8f45b965f6fc04c1e,12,651b8dc9-c9dc-47b5-a2f5-007d03efa650,0,3 or more,Online,8.72.112.1,Mobile,,"Assumenda reprehenderit ipsam ex optio facere dolores. Commodi ex atque aperiam.
Odit illum qui perspiciatis neque. Et unde molestias labore."
1/24/2021 23:27,3529.78,Dhanush Kothari,4d7c9beba1982803bcb4c5cda4ceecf3ac036ef3a4e6fa5c9cabe8e70d8108ba,Sastry Inc,3757,Nagpur,INR,MasterCard,29-Dec,219de1387a6743e583e805aad3bf0ffc69dc2107e6d233d43ee8ab62434729e9,00,a90ef922-10ae-4af9-b43f-68baead0a0eb,0,None,Online,64.54.14.231,Tablet,wsanghvi,"Voluptatem rem sequi perspiciatis quisquam ut. Dolor officia aliquam maiores.
Tempora nemo magnam incidunt. Deserunt velit voluptatibus minima provident. Labore ut harum unde quaerat neque."
5/17/2023 01:20,2196.2,Advika Mallick,b46710891ebcbc47e3a3ba9594928a8ed7bb8016a4de18b277b0cbba9a9a96fd,Taneja Ltd,7122,Burhanpur,INR,American Express,24-Nov,c62ce8b4e927f02f91742ab99d269a17e05d47f12b2275cec9d353e711ddc218,05,eded330f-0b41-42f2-96b0-0f03e585a1af,0,None,In-Person,137.244.157.198,Mobile,ahegde,Totam quis nam aperiam. Recusandae officia repellat quos. Facere excepturi aperiam illo tempora harum.
7/19/2022 21:45,2079.92,Vivaan Dhar,f090d807a00f430768767baf3cfebbac1dff62021a889b6f8e8d097fcdbe02b0,"Saini, Chacko and Jaggi",7887,Akola,USD,American Express,25-Oct,33de253288ec0ae86ccb537636875ea4da12a51ba1b98b336cf2298d8cc1861b,12,a9365a4e-f532-4381-8c87-381723289738,0,3 or more,Online,202.177.136.221,Tablet,,"Nulla sequi aut numquam. Ipsum officiis quas non nam aliquid sit. Doloribus ullam veniam omnis ad sequi. Sed reiciendis aliquam assumenda.
Ipsum veritatis voluptates expedita adipisci reprehenderit."
2/21/2021 16:06,2753.77,Vardaniya Bora,b1b8ced8df2e64277945c86fd4714e74b11d9a0c522893076c97d96426e0ee34,"Joshi, Brar and Wali",8755,Hubli–Dharwad,INR,American Express,Nov-32,000f21ac06aceb9cdd0575e82d0d85fc39bed0a7a1d71970ba1641666a44f530,00,75008a4c-f8e2-4fc9-a47c-769e0cd4485c,0,3 or more,Online,202.35.162.9,Desktop,,"Iusto tempore animi. Aspernatur cumque odio. Eligendi aliquam quis voluptatem.
Error autem voluptatem. Quod asperiores vitae eligendi dicta."
10/12/2022 20:44,646.58,Bhamini Jayaraman,06b6eed35e42d44a2b8fd9a019c96bf21342ba254bff05e33d17a102353e3347,Issac PLC,6935,Kadapa,USD,American Express,24-Jul,fce86e339dc3131c489202ec3b6c8d4319c61f152b3541ba0e4141e5d5c3fac3,12,e17d0b18-9384-4b7f-9254-183d0e8d943e,0,3 or more,In-Person,168.162.189.111,Tablet,,Architecto ducimus excepturi blanditiis quasi error. Illo aperiam voluptatibus. Quaerat expedita autem impedit voluptatum molestias. Quas officiis inventore sapiente reiciendis error.
10/28/2021 07:26,4193.1,Siya Chakrabarti,32eced8b9e90e2f81e8e2ec07c14bd939f93bbe40c76f52dc8bce88ab86f6695,Dar-Bobal,4311,Kollam,USD,Visa,29-Feb,5afbd86adcb5b7f9e20ef868c7d3140f15df20e24e04d410188a3fc668417264,12,5bb6f262-2f8f-4589-b86e-445686647541,0,None,In-Person,218.109.203.165,Mobile,gokul25,Consequatur deserunt doloribus nostrum distinctio corrupti. Aliquid architecto nisi quidem laudantium eaque porro. Id ad unde officia.
9/1/2022 14:56,3594.83,Mahika Sarin,7f55ba67af46724b74f2b7787e66d662c3748b63f81523a11363ef17d42b5610,"Kapur, Ramaswamy and Tella",9121,Kamarhati,INR,Visa,27-Jul,826e27285307a923759de350de081d6218a04f4cff82b20c5ddaa8c60138c066,05,43173a91-8a3b-4517-a67c-93078b53d637,0,1,Online,80.4.202.82,Desktop,seshadrilagan,Qui et officiis consectetur. Excepturi odio esse nesciunt delectus at.
8/28/2022 08:18,3991.51,Tanya Sangha,3b5df4f46d6c9325f5ccbcd125b3423f1b87dc502d4c65e482966ee06e197d3c,"Samra, Comar and Chanda",4694,Hindupur,EUR,American Express,Nov-32,b1585fdb272b31401eaac5dd46a936c1c09b4861e53e23f12ac72fc077b3c82c,00,3e6b0b63-36fd-4085-bdf8-fc189a177ef3,0,1,Online,206.213.255.168,Desktop,diya22,"Ipsum temporibus laudantium quam. Accusamus nisi unde minus vel assumenda.
Eaque sequi esse. Veniam aperiam sit quia dolore harum perferendis sequi. Ducimus cumque assumenda optio vero numquam."
8/27/2021 12:37,4344.77,Zara Bhatnagar,cbff569115704b2bcf13a8a92652810f65ee382ebda87823f23bbe117ed3e689,"Bhatti, Tandon and Soni",5656,Kochi,USD,MasterCard,30-Aug,011af72a910ac4acf367eef9e6b761e0980842c30d4e9809840f4141d5163ede,00,b276adbc-dadd-4c85-aa35-c8c82ba4e7c2,0,None,Online,184.112.191.122,Desktop,,Est provident debitis molestias provident dolor quis. Ducimus excepturi ratione sunt. Nostrum tenetur praesentium cupiditate odio qui ullam.
5/3/2023 12:31,4157.09,Priyansh Sagar,c234d8de2e405d740153f29d4d2cb9590f8c7bd1d56da7074dcc82ae38c28b09,"Ramesh, Tank and Sandal",6314,Kottayam,USD,American Express,27-May,23c86fe0b82751dd26898101c795c448dc076f37ba10bd3d16e57f7e0a2c9d58,12,14f1f7bf-2d0e-494f-af59-a14591c7638b,0,None,Online,202.2.173.253,Mobile,zbandi,Consectetur nihil tenetur hic tempora natus. Fugit officiis ipsa temporibus quos aut saepe nam.
6/28/2022 05:12,3111.05,Parinaaz Dass,9be5378a1d357a631a3e25132776a480fd5fe29c63742c5028f3750ef4bdd9fd,Wable Ltd,8464,Kolkata,EUR,American Express,26-Dec,b1556dea32e9d0cdbfed038fd7787275775ea40939c146a64e205bcb349ad02f,12,d409b6ae-d11c-437c-88ac-5cd60cf9323f,0,None,Online,181.81.229.115,Mobile,kartik19,Fugit dignissimos similique sequi. Labore voluptatem laborum pariatur porro facilis quisquam. Animi temporibus pariatur tempora. Mollitia neque veritatis maiores.
6/13/2023 17:43,2375.23,Rhea Srivastava,bc15ef9f147571851af849e2e778b947844b8c1d93409bde426be0460fd8fb36,"Virk, Ray and Dora",2722,Bilaspur,EUR,MasterCard,Sep-33,9e6a72557ada15d02001f024f43f06edc4a31437e0e1bb3eeac36ca2d0c4fda7,05,63f77190-53db-4817-938e-a4a0fa1eda73,0,1,In-Person,126.36.46.42,Tablet,,Tenetur assumenda delectus magni debitis omnis ab. Sequi minus molestiae quos incidunt voluptas animi. Atque possimus exercitationem quia optio nihil minima maxime.
4/24/2020 17:11,3070.95,Lagan Badal,cd615eb091064e95c25c54aa031cbd029fab199293b1fdfa315fd64faf342764,Chad-Barad,5090,Vadodara,INR,American Express,28-Dec,d874e4e4a5df21173b0f83e313151f813bea4f488686efe670ae47f87c177595,00,584ddc26-457a-417e-aaee-098f4193bf3d,0,2,In-Person,219.237.205.236,Tablet,kashvi70,"Suscipit rem corrupti eaque.
Nulla sed sit laborum harum voluptatum. Voluptas aperiam sed quam culpa quos."
8/20/2022 18:18,2022.85,Nishith Sekhon,459f4e0f6544e31316f9e457db609caa56f3c4c899c1eff2d211bbb2b2d32d1d,Sathe LLC,6903,Jalgaon,INR,American Express,29-Jan,72ba187b05e705de2dced5824d716a71872dedccf21f0c179bd2d5f2c7c974b1,05,854615fc-88bb-4565-9a72-dc2cf8d27d29,0,3 or more,Online,160.29.87.171,Tablet,,Saepe numquam error eius neque. Esse labore labore aliquid a natus dolorum.
5/6/2021 01:01,1030.81,Ryan Kapoor,7b9144eae5532b4050a3b2b538dae302a177a56a449eef41c137e94fa0089110,"Jaggi, Seshadri and Agrawal",1127,Jalandhar,USD,Visa,28-Feb,d62a7b3da232bd0ac1f7520a3b5bb57b171aec57f960f55b47b1987d4e398f68,05,bf4be3b9-2587-4043-917a-3dcb9d3af260,0,2,Online,149.9.38.254,Tablet,,Omnis aliquid hic iusto quod impedit. Assumenda incidunt omnis quia quisquam doloribus aperiam.
1/26/2023 02:56,4700.88,Diya Seth,808a812ba622dedcf0c3551b6bb7530709324414c18ad5dab312087effbbba2c,Subramanian-Dubey,7929,Jodhpur,EUR,Visa,29-Aug,8a8b2d66735ed03d0841027e42d38806eedd8e5bd5da54270f958a55d509091f,12,a323c061-0e71-49b5-86f8-947b03c4f137,0,2,Online,64.50.113.158,Mobile,trishachana,Omnis eius iste voluptatum ea eveniet. Magnam deleniti neque excepturi eaque iusto aperiam. Nam consequuntur sint ab libero accusantium maxime suscipit.
11/5/2022 05:02,770.62,Neelofar Hegde,71f88f8d324b76b780509e27ab9c5cbddefd069b457e731782501b87a151fdf6,Bail-Doshi,2953,Nadiad,INR,MasterCard,29-Jun,620c9c332101a5bae955c66ae72268fbcd3972766179522c8deede6a249addb7,00,5a77e944-1495-4c35-a4b6-8e2b12c109c8,0,2,Online,35.195.150.42,Mobile,dhanush59,Reprehenderit incidunt architecto aspernatur nemo maiores eaque beatae. Odio eius ab alias laudantium assumenda. Reiciendis laboriosam ipsum placeat cum ipsa quidem.
8/9/2020 00:01,1485.84,Raghav Jani,c4060fc51adce871db4f0483eb22e13e657bf49bc9a328289f6bcccfb3a1de49,"Khatri, Rajan and Randhawa",8188,Hazaribagh,EUR,Visa,Jul-33,02cca3803b564ede11ccf9f303c9910b39c532061e7a8c3b773169bc3d3c140b,12,5ccc10bb-4ac9-4a16-8124-b11ee8e59382,0,1,In-Person,108.241.137.27,Mobile,amagar,"Maxime enim quasi temporibus non optio mollitia. Unde voluptates voluptas molestiae alias facere.
Officiis laboriosam atque ratione iusto exercitationem similique."
8/1/2023 20:38,1080.35,Tara Solanki,71e3c4dc6bb7ab3f34064456919453493986ecaabfe6ed0f86ae9ae94da31db5,Bail LLC,3490,Warangal,EUR,American Express,28-May,5dad6478e152b8aa33dc6a2c27992d26c0a6873d6ed1407a7e6efddca3985122,05,deb4b9ac-e3f2-4139-a5fa-73ee536fb09c,0,2,In-Person,201.9.12.177,Mobile,,Et nemo temporibus ab. Cum sint provident. Harum porro nobis laudantium consectetur perferendis voluptatem.
5/3/2022 14:41,3129.39,Anika Mammen,cc30b45f7df69bd55d1acf7ff51296e2c2e8fce2ee401570808f45ff74d79e36,Sarma Ltd,8820,Fatehpur,INR,MasterCard,26-Aug,67e9c3acebb154a282f326d4ff1951cd1f342e58e74d562b556b517da5e56132,12,e5ef5a73-6a49-4628-84df-a8bf96938e4e,0,3 or more,In-Person,56.137.29.218,Desktop,uratti,Sint vel iusto alias. Quidem sequi officia eveniet ea. Pariatur iusto deleniti sed magni. Pariatur modi illum ex.
1/21/2021 16:47,899.95,Adira Dugar,a2642248acdf28a955f80d82b042f44bdd3cc291dfd8e26386782c3bee488bd0,Zachariah-Kala,2489,Davanagere,INR,Visa,31-Dec,7125e777a6b199fc4e8c2a0d024215e393c06bf775c217a5f2d8d1a6a7c98d96,12,e2027f73-b900-41e7-9e89-7f71497b1151,0,3 or more,In-Person,160.18.236.8,Mobile,indrajitkamdar,Suscipit assumenda commodi fugit assumenda. Cum cupiditate atque tenetur eligendi quo reprehenderit quas. Praesentium pariatur dignissimos quas officia.
4/4/2020 08:10,3542.68,Pihu Ganesh,683f2f59fb23e535b4d505c68becb2394196f260b526d43b525445140a3bb014,Issac Ltd,8502,Korba,INR,Visa,Jul-32,d48ff4b2f68a10fd7c86f185a6ccede0dc0f2c48538d697cb33b6ada3f1e85db,00,b6373546-27d9-4f38-bf83-a54e3a29a697,0,None,Online,205.159.115.34,Tablet,udhar,Omnis pariatur voluptate magni ducimus reprehenderit. Sequi dignissimos ipsum accusamus voluptatibus consectetur. Ducimus optio porro cum cum dolorem quibusdam.
3/9/2022 22:22,3012.59,Jayan Bhattacharyya,59e612b903fef5f9f993b03c30a97d498b19f18bb5918b3b1860438e08ccca30,"Kant, Kapur and Buch",8946,Bijapur,EUR,Visa,Oct-33,7a3e6b16cb75f48fb897eff3ae732f3154f6d203b53f33660f01b4c3b6bc2df9,12,7afb9980-d043-4463-9818-5cbbe555de9d,0,2,Online,135.51.207.255,Desktop,ybuch,Consequuntur minus quaerat aspernatur totam rerum id. Voluptatum recusandae blanditiis recusandae deserunt. Reiciendis est perferendis.
9/18/2021 05:02,2777.77,Inaaya  Dave,9c6d2e6896369760d825cc9891ef627bbd435ec1c4e7ff36d36bf8399f0bd976,Chand-Yogi,6335,Bareilly,EUR,Visa,Sep-33,eb3be230bbd2844b1f5d8f2e4fab9ffba8ab22cfeeb69c4c1361993ba4f377b9,12,ca8a53c3-d6cd-4a4c-89de-f3b831c5cb2e,0,None,Online,141.143.155.137,Desktop,baladhanuk,"Optio perferendis explicabo repellat molestiae sapiente.
Rerum placeat odit quas nisi. Earum minus quod ipsam. Assumenda sed fugit quisquam aperiam blanditiis."
11/2/2021 06:02,1021.69,Oorja Anand,d2d261ead0cc5de968d000297382ed531072ed1b7761e6a459ea09dc40bfe33d,Dhaliwal and Sons,4157,Gandhinagar,EUR,MasterCard,25-Feb,91d95f436356bc3df44d44406a139351debd062823258c8cdc67e8dadb9df256,05,cb2dbf8d-5196-41cb-8db1-dc0a1208b07e,0,2,In-Person,209.76.97.245,Desktop,hrege,"Repellat autem commodi quo earum. Fugiat numquam fuga at laudantium vitae.
Rerum minima officia. Autem repellendus expedita ullam quae dolores aliquid. Rerum quas aliquam in voluptate quis quaerat."
7/18/2022 20:54,4674.31,Rhea Bose,dfc6248b40821dff83e3468e2b28f94842a647b4e528fd87ed6a871587848304,Bhardwaj PLC,5745,Satara,INR,American Express,May-33,6f90a5a0d3234433d03c7a06fc4bd5c3ac1f21f33978292fee61323e22238a92,12,a0c962cd-9a43-4e10-86f6-41f8e1096be9,0,3 or more,Online,77.209.0.162,Mobile,hazelsachar,Tempora aut mollitia tempore expedita non. Molestiae magni odio id eligendi possimus repudiandae. Consectetur maxime saepe illo dolorum quia reiciendis molestias.
9/6/2023 03:00,1981.81,Nitara Sha,95d69b902f7f37cc32316d1676d3ed724a9ff9a4cc0681f5c0bdcaa2dadc8c9a,"Bhardwaj, Bora and Bal",7639,Serampore,USD,Visa,27-Oct,d6420a4ee44bc345c7bf3a2efbab98e08a4727016df8e8d6bb8375d0a23a8c72,00,53bfe370-2be1-4433-8f6f-c361b63f20f6,0,2,In-Person,189.144.132.140,Tablet,uchaudhari,Inventore illum incidunt dignissimos sit. Blanditiis recusandae eligendi molestiae temporibus. Totam deserunt quas inventore. Voluptatem quidem cumque eaque voluptas.
10/19/2021 04:19,3392.65,Mahika Bir,0e6c53d6b38b2344dffc1de1eb78dc2f42b31b6e28f677a96f3e457d6ecfbf8d,Chowdhury-Baria,7685,Shimla,EUR,American Express,25-Mar,e5b861a6d8a966dfca7e7341cd3eb6be9901688d547a72ebed0b1f5e14f3d08d,12,a20cc5fe-18b8-4014-a194-139d02b17a61,0,3 or more,Online,134.237.63.28,Mobile,,"Quo numquam aperiam totam. Doloribus nemo voluptate voluptatum pariatur esse.
Cumque magnam quos vitae facere fugit. Voluptatibus qui numquam. Deserunt provident velit atque esse tempore."
3/6/2023 00:42,4371.25,Neysa Buch,25e23a6b4d8d66640d250f18ef1f956ed5d62ab86f88c38f4322bca029c91487,Loyal-Bir,1655,Bharatpur,USD,MasterCard,25-Jun,0dfcddb0440e967f05bb68ca09a5e2188b8abc36bfb5b95b83b88be59c42c6e7,00,3f4be19a-c448-490b-9dd6-1ccb737a37d3,0,1,Online,114.242.241.126,Mobile,inaaya-31,"Distinctio minus fugiat suscipit.
Velit dolorem consectetur magni maiores exercitationem. Eius inventore quia fuga."
2/6/2022 15:16,3243.04,Tiya Dhillon,808edadef8abcd33a061b0d0b0ee87bcdc940bafa4f3efd2f3fd5df1d87e03cd,"Ranganathan, Sant and Badal",8019,Muzaffarnagar,INR,MasterCard,Mar-33,1d28c120568c10e19b9d8abe8b66d0983fa3d2e11ee7751aca50f83c6f4a43aa,12,2108f882-f565-432b-9c2c-d425bf2bd8bf,0,None,Online,160.73.25.207,Tablet,hdeshmukh,"Nam fugit aperiam. Excepturi dolorem a molestiae quaerat nulla ab. Cum delectus suscipit aliquam consequatur.
Vel voluptatem nobis nemo nihil est. Sequi ullam enim ea. Occaecati magni consequuntur."
7/11/2020 03:52,236.72,Hunar Borah,841b3ac27ad6edbac79105c8661d1b3304d25aa81e56049d95e8a4f80ac56a78,Ghosh Inc,2405,Thiruvananthapuram,USD,MasterCard,30-May,8daea4d2b044cd2b5e634f1ecf141633c74d141aae20fc426945317f4f5f8177,00,fc88fbe7-f9f7-4fdd-b03c-83407f81bc77,0,None,In-Person,219.191.150.199,Tablet,,Eum adipisci recusandae quam dolores vero. Repellat id deleniti placeat sapiente.
4/26/2023 09:38,2395.89,Nehmat Bandi,4fa9e534ed4ed8d90c43b35bd1a6b891595b2756ba92ee5e97b2289442b10dbc,"Salvi, Bhalla and Dutta",6869,Mahbubnagar,INR,Visa,25-Apr,8cd2510271575d8430c05368315a87b9c4784c7389a47496080c1e615a2a00b6,12,fb2c3478-9d31-47e9-9620-44afb3de72ed,0,2,In-Person,2.190.203.249,Tablet,manjari27,"Quo quidem doloribus nulla quas qui suscipit quae. Maxime magni provident excepturi.
Saepe ipsa deleniti reprehenderit inventore veritatis. Sapiente eaque id ad mollitia laudantium."
